week,variant,period_s,value
synthetic_fixed,23h51m,2.536934168537998,0.7244109724799318
synthetic_fixed,23h51m,2.5368592111094697,0.8893942582446668
synthetic_fixed,23h51m,2.536784258110264,0.732858829337263
synthetic_fixed,23h51m,2.536709309539989,0.8805761674451995
synthetic_fixed,23h51m,2.536634365398251,0.7473172904310206
synthetic_fixed,23h51m,2.536559425684658,0.8669069970285384
synthetic_fixed,23h51m,2.536484490398818,0.7623277863746766
synthetic_fixed,23h51m,2.5364095595403384,0.8515099506272354
synthetic_fixed,23h51m,2.536334633108827,0.7738868156281373
synthetic_fixed,23h51m,2.5362597111038903,0.8392117609943102
synthetic_fixed,23h51m,2.5361847935251376,0.7796323219173671
synthetic_fixed,23h51m,2.5361098803721753,0.8354430056514901
synthetic_fixed,23h51m,2.5360349716446122,0.7785497481413617
synthetic_fixed,23h51m,2.535960067342056,0.8422424826526247
synthetic_fixed,23h51m,2.5358851674641145,0.7708203857215776
synthetic_fixed,23h51m,2.535810272010396,0.8560366534425541
synthetic_fixed,23h51m,2.535735380980508,0.7578478830024571
synthetic_fixed,23h51m,2.5356604943740586,0.8712834788840247
synthetic_fixed,23h51m,2.535585612190656,0.7424650364129208
synthetic_fixed,23h51m,2.535510734429909,0.8836680155884193
synthetic_fixed,23h51m,2.5354358610914245,0.7292039897940705
synthetic_fixed,23h51m,2.5353609921748115,0.8905574108682308
synthetic_fixed,23h51m,2.535286127679679,0.7236023290939239
synthetic_fixed,23h51m,2.535211267605634,0.8907125204918945
synthetic_fixed,23h51m,2.5351364119522852,0.7286385289411684
synthetic_fixed,23h51m,2.535061560719242,0.8841034560986851
synthetic_fixed,23h51m,2.5349867139061115,0.741594760901066
synthetic_fixed,23h51m,2.534911871512503,0.8719047958577073
synthetic_fixed,23h51m,2.5348370335380257,0.7569513145410669
synthetic_fixed,23h51m,2.534762199982287,0.8566698930294128
synthetic_fixed,23h51m,2.534687370844896,0.7700895877882974
synthetic_fixed,23h51m,2.5346125461254614,0.8426219008159452
synthetic_fixed,23h51m,2.5345377258235917,0.7780952131653383
synthetic_fixed,23h51m,2.5344629099388967,0.8352839114268225
synthetic_fixed,23h51m,2.534388098470984,0.7794986514243907
synthetic_fixed,23h51m,2.5343132914194637,0.838447359999104
synthetic_fixed,23h51m,2.5342384887839433,0.7740587593158597
synthetic_fixed,23h51m,2.534163690564033,0.8503660920017773
synthetic_fixed,23h51m,2.534088896759341,0.7627267220625087
synthetic_fixed,23h51m,2.5340141073694773,0.8656707471989561
synthetic_fixed,23h51m,2.5339393223940503,0.7477873825071393
synthetic_fixed,23h51m,2.5338645418326693,0.8794574402753182
synthetic_fixed,23h51m,2.533789765684944,0.7331501305152781
synthetic_fixed,23h51m,2.5337149939504826,0.8885197926465305
synthetic_fixed,23h51m,2.5336402266288953,0.724224980677712
synthetic_fixed,23h51m,2.5335654637197913,0.8911509461654912
synthetic_fixed,23h51m,2.5334907052227793,0.7254656383052158
synthetic_fixed,23h51m,2.53341595113747,0.8868974629211221
synthetic_fixed,23h51m,2.533341201463472,0.7361748224813297
synthetic_fixed,23h51m,2.5332664562003955,0.8764917038204292
synthetic_fixed,23h51m,2.5331917153478494,0.7512803485055939
synthetic_fixed,23h51m,2.5331169789054435,0.8619604042411202
synthetic_fixed,23h51m,2.533042246872787,0.7656253069304733
synthetic_fixed,23h51m,2.532967519249491,0.8469012280094305
synthetic_fixed,23h51m,2.5328927960351644,0.7757019051805871
synthetic_fixed,23h51m,2.532818077229417,0.8365354454680434
synthetic_fixed,23h51m,2.5327433628318587,0.7795579452010777
synthetic_fixed,23h51m,2.532668652842099,0.8358169375487757
synthetic_fixed,23h51m,2.5325939472597487,0.7765256672092982
synthetic_fixed,23h51m,2.5325192460844175,0.8451281930895529
synthetic_fixed,23h51m,2.532444549315715,0.7671221123646867
synthetic_fixed,23h51m,2.5323698569532516,0.859853443283447
synthetic_fixed,23h51m,2.532295168996638,0.7531254652942404
synthetic_fixed,23h51m,2.5322204854454835,0.8746322742936967
synthetic_fixed,23h51m,2.5321458062993982,0.7378281989133929
synthetic_fixed,23h51m,2.5320711315579936,0.8856483999468479
synthetic_fixed,23h51m,2.5319964612208787,0.726208284768348
synthetic_fixed,23h51m,2.5319217952876647,0.8906952340745153
synthetic_fixed,23h51m,2.5318471337579616,0.7235581931591784
synthetic_fixed,23h51m,2.5317724766313803,0.8888876554818286
synthetic_fixed,23h51m,2.531697823907531,0.7313216964053814
synthetic_fixed,23h51m,2.531623175586024,0.8805298618432738
synthetic_fixed,23h51m,2.5315485316664703,0.7455018346684841
synthetic_fixed,23h51m,2.53147389214848,0.8671600225290266
synthetic_fixed,23h51m,2.5313992570316644,0.7606045008808702
synthetic_fixed,23h51m,2.531324626315634,0.8517746493886454
synthetic_fixed,23h51m,2.53125,0.7725018273292372
synthetic_fixed,23h51m,2.5311753780843724,0.8390720694210207
synthetic_fixed,23h51m,2.531100760568363,0.7787229162407588
synthetic_fixed,23h51m,2.5310261474515814,0.8345321956034495
synthetic_fixed,23h51m,2.53095153873364,0.7781612016928603
synthetic_fixed,23h51m,2.530876934414149,0.8405940988882742
synthetic_fixed,23h51m,2.5308023344927197,0.7709095170656467
synthetic_fixed,23h51m,2.530727738968963,0.8540337014259731
synthetic_fixed,23h51m,2.53065314784249,0.7582734472621565
synthetic_fixed,23h51m,2.5305785611129124,0.8693154053020546
synthetic_fixed,23h51m,2.5305039787798407,0.742964124538428
synthetic_fixed,23h51m,2.530429400842887,0.8820028244742031
synthetic_fixed,23h51m,2.530354827301662,0.7293787182709287
synthetic_fixed,23h51m,2.530280258155778,0.8893502291466853
synthetic_fixed,23h51m,2.5302056934048447,0.7230510267765371
synthetic_fixed,23h51m,2.5301311330484753,0.8900244487833784
synthetic_fixed,23h51m,2.53005657708628,0.7273084697025777
synthetic_fixed,23h51m,2.5299820255178713,0.883907453738785
synthetic_fixed,23h51m,2.5299074783428606,0.7398331240286735
synthetic_fixed,23h51m,2.529832935560859,0.8720785479484268
synthetic_fixed,23h51m,2.5297583971714794,0.7551629761407086
synthetic_fixed,23h51m,2.529683863174332,0.8569744608691239
synthetic_fixed,23h51m,2.5296093335690295,0.768564999990965
synthetic_fixed,23h51m,2.5295348083551836,0.8426811451560079
synthetic_fixed,23h51m,2.529460287532406,0.7770079706509904
synthetic_fixed,23h51m,2.5293857711003094,0.8346744549510114
synthetic_fixed,23h51m,2.5293112590585047,0.7789258525060911
synthetic_fixed,23h51m,2.5292367514066045,0.8370323645366734
synthetic_fixed,23h51m,2.5291622481442206,0.7739892812064044
synthetic_fixed,23h51m,2.5290877492709654,0.8484436920747678
synthetic_fixed,23h51m,2.5290132547864506,0.7630564718846591
synthetic_fixed,23h51m,2.528938764690289,0.8636561382775415
synthetic_fixed,23h51m,2.528864278982092,0.7483004701180438
synthetic_fixed,23h51m,2.5287897976614735,0.8776638331871032
synthetic_fixed,23h51m,2.528715320728044,0.7334943353855945
synthetic_fixed,23h51m,2.5286408481814164,0.8871399463340173
synthetic_fixed,23h51m,2.528566380021204,0.7239672473276856
synthetic_fixed,23h51m,2.528491916247018,0.8902782095782715
synthetic_fixed,23h51m,2.528417456858472,0.7243912413031934
synthetic_fixed,23h51m,2.5283430018551782,0.8865364779508031
synthetic_fixed,23h51m,2.5282685512367493,0.7345202053119426
synthetic_fixed,23h51m,2.5281941050027976,0.876555984763848
synthetic_fixed,23h51m,2.528119663152936,0.7494641126908339
synthetic_fixed,23h51m,2.528045225686777,0.8622561347029838
synthetic_fixed,23h51m,2.5279707926039334,0.7639833130316811
synthetic_fixed,23h51m,2.5278963639040186,0.8471011972503436
synthetic_fixed,23h51m,2.5278219395866453,0.7744468261418324
synthetic_fixed,23h51m,2.5277475196514265,0.8362072138955643
synthetic_fixed,23h51m,2.5276731040979747,0.778799713782988
synthetic_fixed,23h51m,2.527598692925903,0.8346775252674443
synthetic_fixed,23h51m,2.527524286134825,0.7762846078749045
synthetic_fixed,23h51m,2.527449883724353,0.8433414005048809
synthetic_fixed,23h51m,2.527375485694101,0.7673288238004796
synthetic_fixed,23h51m,2.5273010920436816,0.8578324526367577
synthetic_fixed,23h51m,2.5272267027727087,0.7536072405224079
synthetic_fixed,23h51m,2.5271523178807946,0.8727348689310356
synthetic_fixed,23h51m,2.5270779373675536,0.738283124358789
synthetic_fixed,23h51m,2.5270035612325987,0.884107941057439
synthetic_fixed,23h51m,2.526929189475543,0.7262128540992663
synthetic_fixed,23h51m,2.5268548220960003,0.8896386526880616
synthetic_fixed,23h51m,2.5267804590935845,0.7227732341773443
synthetic_fixed,23h51m,2.5267061004679086,0.8883509485483964
synthetic_fixed,23h51m,2.5266317462185865,0.7298301930939786
synthetic_fixed,23h51m,2.5265573963452312,0.880460276784218
synthetic_fixed,23h51m,2.5264830508474576,0.7437008982550124
synthetic_fixed,23h51m,2.5264087097248784,0.8674050460777558
synthetic_fixed,23h51m,2.526334372977108,0.7588722479201394
synthetic_fixed,23h51m,2.5262600406037605,0.8520573942530898
synthetic_fixed,23h51m,2.5261857126044487,0.7710930602018349
synthetic_fixed,23h51m,2.526111388978787,0.8389842944103814
synthetic_fixed,23h51m,2.52603706972639,0.7777820613986772
synthetic_fixed,23h51m,2.525962754846871,0.8336918954701283
synthetic_fixed,23h51m,2.5258884443398446,0.7777399899429215
synthetic_fixed,23h51m,2.5258141382049244,0.8389989248923211
synthetic_fixed,23h51m,2.525739836441725,0.7709714928086847
synthetic_fixed,23h51m,2.5256655390498604,0.8520525424833658
synthetic_fixed,23h51m,2.5255912460289447,0.7586854482184158
synthetic_fixed,23h51m,2.525516957378592,0.8673439839813926
synthetic_fixed,23h51m,2.5254426730984174,0.7434736562972888
synthetic_fixed,23h51m,2.525368393188035,0.8803180470382505
synthetic_fixed,23h51m,2.5252941176470585,0.7295973136671375
synthetic_fixed,23h51m,2.5252198464751037,0.888114596038903
synthetic_fixed,23h51m,2.525145579671784,0.7225673906257724
synthetic_fixed,23h51m,2.5250713172367143,0.8893055595880178
synthetic_fixed,23h51m,2.5249970591695097,0.7260345793990057
synthetic_fixed,23h51m,2.524922805469784,0.8836848764343874
synthetic_fixed,23h51m,2.5248485561371523,0.7380966004429914
synthetic_fixed,23h51m,2.524774311171229,0.8722377147046129
synthetic_fixed,23h51m,2.5247000705716305,0.7533729968178419
synthetic_fixed,23h51m,2.5246258343379693,0.8572864246246324
synthetic_fixed,23h51m,2.5245516024698618,0.7670210499551797
synthetic_fixed,23h51m,2.5244773749669225,0.8427801612752355
synthetic_fixed,23h51m,2.5244031518287664,0.7758912798857045
synthetic_fixed,23h51m,2.524328933055008,0.8341327154600796
synthetic_fixed,23h51m,2.5242547186452637,0.7783200967468479
synthetic_fixed,23h51m,2.5241805085991476,0.8356800688004119
synthetic_fixed,23h51m,2.524106302916275,0.7738898563584455
synthetic_fixed,23h51m,2.524032101596261,0.8465541200401495
synthetic_fixed,23h51m,2.5239579046387206,0.7633667395647317
synthetic_fixed,23h51m,2.52388371204327,0.8616460901265529
synthetic_fixed,23h51m,2.5238095238095237,0.7488140826619202
synthetic_fixed,23h51m,2.523735339937098,0.875855524728206
synthetic_fixed,23h51m,2.523661160425607,0.7338699602625758
synthetic_fixed,23h51m,2.523586985274667,0.8857340560715803
synthetic_fixed,23h51m,2.523512814483894,0.7237718868108787
synthetic_fixed,23h51m,2.523438648052902,0.8893747767979714
synthetic_fixed,23h51m,2.5233644859813085,0.7233810375282527
synthetic_fixed,23h51m,2.5232903282687276,0.8861466026244793
synthetic_fixed,23h51m,2.523216174914776,0.7329020584737916
synthetic_fixed,23h51m,2.523142025919069,0.8766003837502154
synthetic_fixed,23h51m,2.5230678812812224,0.7476547504602791
synthetic_fixed,23h51m,2.5229937410008523,0.8625500895759429
synthetic_fixed,23h51m,2.522919605077574,0.7623273379365763
synthetic_fixed,23h51m,2.522845473511004,0.8473285147208284
synthetic_fixed,23h51m,2.522771346300758,0.7731651277052816
synthetic_fixed,23h51m,2.5226972234464524,0.8359391697443758
synthetic_fixed,23h51m,2.5226231049477024,0.7780090610450257
synthetic_fixed,23h51m,2.522548990804125,0.8336069452209014
synthetic_fixed,23h51m,2.5224748810153357,0.7760117538464185
synthetic_fixed,23h51m,2.522400775580951,0.8415989213598851
synthetic_fixed,23h51m,2.5223266745005875,0.7675113561203615
synthetic_fixed,23h51m,2.522252577773861,0.8558251372527234
synthetic_fixed,23h51m,2.5221784854003877,0.7540811245492971
synthetic_fixed,23h51m,2.5221043973797843,0.8708286503576461
synthetic_fixed,23h51m,2.5220303137116673,0.7387573417088983
synthetic_fixed,23h51m,2.521956234395653,0.882544688861173
synthetic_fixed,23h51m,2.5218821594313576,0.7262704186743763
synthetic_fixed,23h51m,2.521808088818398,0.8885523132248364
synthetic_fixed,23h51m,2.5217340225563913,0.7220563569769909
synthetic_fixed,23h51m,2.521659960644953,0.8877839477571239
synthetic_fixed,23h51m,2.5215859030837007,0.7283865322849172
synthetic_fixed,23h51m,2.5215118498722506,0.8803666741580598
synthetic_fixed,23h51m,2.5214378010102196,0.7419165484355152
synthetic_fixed,23h51m,2.521363756497225,0.8676406075245142
synthetic_fixed,23h51m,2.521289716332883,0.7571324400170383
synthetic_fixed,23h51m,2.521215680516811,0.8523558394827833
synthetic_fixed,23h51m,2.521141649048626,0.7696613644944335
synthetic_fixed,23h51m,2.521067621927944,0.8389459121567663
synthetic_fixed,23h51m,2.5209935991543837,0.7768101335419297
synthetic_fixed,23h51m,2.520919580727561,0.8329218036584463
synthetic_fixed,23h51m,2.5208455666470932,0.7772860205648835
synthetic_fixed,23h51m,2.5207715569125977,0.8374590001952813
synthetic_fixed,23h51m,2.5206975515236922,0.7710056954640907
synthetic_fixed,23h51m,2.520623550479993,0.8500953303118898
synthetic_fixed,23h51m,2.520549553781118,0.7590825849858837
synthetic_fixed,23h51m,2.520475561426684,0.8653707268436128
synthetic_fixed,23h51m,2.520401573416309,0.7439914529299962
synthetic_fixed,23h51m,2.520327589749611,0.8786146110015358
synthetic_fixed,23h51m,2.5202536104262068,0.729857155187295
synthetic_fixed,23h51m,2.520179635445713,0.886850955563601
synthetic_fixed,23h51m,2.520105664807749,0.7221505872992622
synthetic_fixed,23h51m,2.520031698511931,0.8885558346717058
synthetic_fixed,23h51m,2.5199577365578776,0.724818668176417
synthetic_fixed,23h51m,2.5198837789452058,0.8834351955693814
synthetic_fixed,23h51m,2.519809825673534,0.7363874393188132
synthetic_fixed,23h51m,2.51973587674248,0.8723811199194575
synthetic_fixed,23h51m,2.519661932151661,0.7515830202074223
synthetic_fixed,23h51m,2.5195879919006954,0.8576037536737736
synthetic_fixed,23h51m,2.5195140559892013,0.7654587740674521
synthetic_fixed,23h51m,2.5194401244167963,0.8429162831529742
synthetic_fixed,23h51m,2.5193661971830985,0.7747456796629888
synthetic_fixed,23h51m,2.519292274287726,0.8336573384875182
synthetic_fixed,23h51m,2.5192183557302976,0.7776814636242819
synthetic_fixed,23h51m,2.5191444415104307,0.8343919360298493
synthetic_fixed,23h51m,2.5190705316277433,0.7737600686593603
synthetic_fixed,23h51m,2.5189966260818544,0.8446996644258413
synthetic_fixed,23h51m,2.5189227248723816,0.763656493267888
synthetic_fixed,23h51m,2.518848827998944,0.8596423521171964
synthetic_fixed,23h51m,2.5187749354611593,0.7493263680488144
synthetic_fixed,23h51m,2.5187010472586464,0.8740336362854901
synthetic_fixed,23h51m,2.5186271633910238,0.7342743884960548
synthetic_fixed,23h51m,2.51855328385791,0.8843027310765216
synthetic_fixed,23h51m,2.518479408658923,0.723637117661065
synthetic_fixed,23h51m,2.518405537793682,0.8884407962601308
synthetic_fixed,23h51m,2.5183316712618056,0.7224360862328725
synthetic_fixed,23h51m,2.5182578090629124,0.8857275023447093
synthetic_fixed,23h51m,2.5181839511966215,0.7313226949133673
synthetic_fixed,23h51m,2.518110097662551,0.8766239803851538
synthetic_fixed,23h51m,2.5180362484603203,0.7458541434355508
synthetic_fixed,23h51m,2.5179624035895483,0.8628405640595386
synthetic_fixed,23h51m,2.517888563049853,0.7606586196313749
synthetic_fixed,23h51m,2.517814726840855,0.847580635156462
synthetic_fixed,23h51m,2.5177408949621727,0.771857518184615
synthetic_fixed,23h51m,2.517667067413424,0.8357291620418568
synthetic_fixed,23h51m,2.5175932441942295,0.7771862311299403
synthetic_fixed,23h51m,2.5175194253042075,0.8326057544684764
synthetic_fixed,23h51m,2.517445610742978,0.7757068755296532
synthetic_fixed,23h51m,2.5173718005101593,0.8399030081218068
synthetic_fixed,23h51m,2.517297994605371,0.7676689197686707
synthetic_fixed,23h51m,2.517224193028233,0.8538334823864271
synthetic_fixed,23h51m,2.5171503957783643,0.7545455837427497
synthetic_fixed,23h51m,2.517076602855384,0.8689149506700782
synthetic_fixed,23h51m,2.5170028142589116,0.7392484413735262
synthetic_fixed,23h51m,2.5169290299885674,0.8809594247781699
synthetic_fixed,23h51m,2.51685525004397,0.7263785824757832
synthetic_fixed,23h51m,2.51678147442474,0.8874365272647557
synthetic_fixed,23h51m,2.5167077031304963,0.7214075979259097
synthetic_fixed,23h51m,2.5166339361608583,0.8871864981302351
synthetic_fixed,23h51m,2.5165601735154466,0.7269928673433499
synthetic_fixed,23h51m,2.51648641519388,0.8802483606629059
synthetic_fixed,23h51m,2.5164126611957793,0.7401508932639649
synthetic_fixed,23h51m,2.5163389115207644,0.8678653096866047
synthetic_fixed,23h51m,2.5162651661684547,0.7553865341414793
synthetic_fixed,23h51m,2.51619142513847,0.8526677051000182
synthetic_fixed,23h51m,2.5161176884304304,0.7682076265044397
synthetic_fixed,23h51m,2.5160439560439563,0.8389543488399445
synthetic_fixed,23h51m,2.5159702279786673,0.7758075399107097
synthetic_fixed,23h51m,2.515896504234184,0.8322213921562722
synthetic_fixed,23h51m,2.5158227848101262,0.7767992383490561
synthetic_fixed,23h51m,2.515749069706115,0.8359762710737286
synthetic_fixed,23h51m,2.51567535892177,0.7710115512000593
synthetic_fixed,23h51m,2.515601652456711,0.8481642526293811
synthetic_fixed,23h51m,2.515527950310559,0.7594636167878347
synthetic_fixed,23h51m,2.515454252482934,0.8633971925041677
synthetic_fixed,23h51m,2.5153805589734572,0.7445154058563064
synthetic_fixed,23h51m,2.5153068697817487,0.8768934817740546
synthetic_fixed,23h51m,2.515233184907429,0.7301556061993997
synthetic_fixed,23h51m,2.5151595043501187,0.8855597825909103
synthetic_fixed,23h51m,2.5150858281094384,0.7217995711209961
synthetic_fixed,23h51m,2.5150121561850085,0.8877752897572015
synthetic_fixed,23h51m,2.51493848857645,0.7236624155697531
synthetic_fixed,23h51m,2.5148648252833836,0.8831579249162635
synthetic_fixed,23h51m,2.51479116630543,0.7347079125540148
synthetic_fixed,23h51m,2.514717511642211,0.87250764418097
synthetic_fixed,23h51m,2.514643861293346,0.7497947371015787
