week,variant,period_s,value
synthetic_fixed,23h51m,2.4362284709020234,0.08551099233275042
synthetic_fixed,23h51m,2.436159346271706,0.08550903817009844
synthetic_fixed,23h51m,2.43609022556391,0.08550708422708592
synthetic_fixed,23h51m,2.4360211087783012,0.08550513070745207
synthetic_fixed,23h51m,2.4359519959145457,0.08550317740961992
synthetic_fixed,23h51m,2.4358828869723106,0.0855012245531797
synthetic_fixed,23h51m,2.435813781951261,0.08549927188123542
synthetic_fixed,23h51m,2.435744680851064,0.0854973196761724
synthetic_fixed,23h51m,2.4356755836713853,0.08549536762190316
synthetic_fixed,23h51m,2.4356064904118915,0.08549341600469526
synthetic_fixed,23h51m,2.4355374010722493,0.08549146462109952
synthetic_fixed,23h51m,2.4354683156521246,0.08548951366771174
synthetic_fixed,23h51m,2.435399234151184,0.08548756289506892
synthetic_fixed,23h51m,2.4353301565690946,0.08548561259813331
synthetic_fixed,23h51m,2.4352610829055226,0.08548366248612504
synthetic_fixed,23h51m,2.435192013160134,0.08548171274441159
synthetic_fixed,23h51m,2.435122947332596,0.08547976330486173
synthetic_fixed,23h51m,2.435053885422575,0.08547781418358594
synthetic_fixed,23h51m,2.434984827429738,0.08547586533113594
synthetic_fixed,23h51m,2.434915773353752,0.0854739168746293
synthetic_fixed,23h51m,2.434846723194283,0.08547196864757642
synthetic_fixed,23h51m,2.4347776769509983,0.0854700208028911
synthetic_fixed,23h51m,2.4347086346235645,0.08546807325500011
synthetic_fixed,23h51m,2.4346395962116487,0.08546612604488812
synthetic_fixed,23h51m,2.4345705617149176,0.08546417908833007
synthetic_fixed,23h51m,2.4345015311330385,0.08546223255617838
synthetic_fixed,23h51m,2.434432504465678,0.08546028617347995
synthetic_fixed,23h51m,2.4343634817125035,0.0854583402785131
synthetic_fixed,23h51m,2.434294462873182,0.08545639460152099
synthetic_fixed,23h51m,2.4342254479473806,0.08545444931150681
synthetic_fixed,23h51m,2.434156436934766,0.08545250423577971
synthetic_fixed,23h51m,2.4340874298350057,0.08545055957002735
synthetic_fixed,23h51m,2.4340184266477674,0.08544861512892604
synthetic_fixed,23h51m,2.433949427372718,0.08544667110483778
synthetic_fixed,23h51m,2.433880432009525,0.08544472729524717
synthetic_fixed,23h51m,2.433811440557855,0.08544278392740837
synthetic_fixed,23h51m,2.4337424530173757,0.08544084073629846
synthetic_fixed,23h51m,2.433673469387755,0.0854388979784535
synthetic_fixed,23h51m,2.43360448966866,0.08543695543254048
synthetic_fixed,23h51m,2.4335355138597583,0.08543501330917339
synthetic_fixed,23h51m,2.4334665419607173,0.08543307141909456
synthetic_fixed,23h51m,2.433397573971205,0.08543112989509233
synthetic_fixed,23h51m,2.4333286098908884,0.08542918858516607
synthetic_fixed,23h51m,2.4332596497194356,0.08542724768268162
synthetic_fixed,23h51m,2.4331906934565137,0.08542530703071857
synthetic_fixed,23h51m,2.433121741101791,0.08542336681496474
synthetic_fixed,23h51m,2.433052792654935,0.08542142678814958
synthetic_fixed,23h51m,2.432983848115614,0.08541948725621176
synthetic_fixed,23h51m,2.4329149074834944,0.08541754800373913
synthetic_fixed,23h51m,2.4328459707582457,0.08541560889137652
synthetic_fixed,23h51m,2.432777037939535,0.08541367004764108
synthetic_fixed,23h51m,2.43270810902703,0.08541173185163405
synthetic_fixed,23h51m,2.4326391840203994,0.08540979368291217
synthetic_fixed,23h51m,2.432570262919311,0.08540785590621107
synthetic_fixed,23h51m,2.432501345723433,0.0854059183256494
synthetic_fixed,23h51m,2.4324324324324325,0.08540398125883385
synthetic_fixed,23h51m,2.4323635230459786,0.08540204433898013
synthetic_fixed,23h51m,2.4322946175637394,0.08540010788692413
synthetic_fixed,23h51m,2.432225715985383,0.085398171650805
synthetic_fixed,23h51m,2.432156818310577,0.08539623580167141
synthetic_fixed,23h51m,2.432087924538991,0.08539430020525826
synthetic_fixed,23h51m,2.4320190346702923,0.08539236499407649
synthetic_fixed,23h51m,2.4319501487041495,0.08539042996904313
synthetic_fixed,23h51m,2.431881266640231,0.08538849541903357
synthetic_fixed,23h51m,2.4318123884782055,0.08538656111748456
synthetic_fixed,23h51m,2.431743514217741,0.08538462716648894
synthetic_fixed,23h51m,2.431674643858506,0.08538269345781827
synthetic_fixed,23h51m,2.43160577740017,0.08538076010886916
synthetic_fixed,23h51m,2.4315369148424004,0.0853788270276436
synthetic_fixed,23h51m,2.4314680561848663,0.085376894323585
synthetic_fixed,23h51m,2.4313992014272365,0.085374961858107
synthetic_fixed,23h51m,2.4313303505691795,0.08537302984339293
synthetic_fixed,23h51m,2.4312615036103638,0.08537109800337628
synthetic_fixed,23h51m,2.4311926605504586,0.08536916669918365
synthetic_fixed,23h51m,2.431123821389133,0.08536723539127183
synthetic_fixed,23h51m,2.4310549861260546,0.08536530447565091
synthetic_fixed,23h51m,2.4309861547608937,0.08536337399090121
synthetic_fixed,23h51m,2.430917327293318,0.08536144375051397
synthetic_fixed,23h51m,2.4308485037229977,0.0853595138286996
synthetic_fixed,23h51m,2.4307796840496008,0.08535758423392649
synthetic_fixed,23h51m,2.4307108682727967,0.0853556549524209
synthetic_fixed,23h51m,2.4306420563922546,0.08535372602730942
synthetic_fixed,23h51m,2.430573248407643,0.08535179733642215
synthetic_fixed,23h51m,2.430504444318632,0.08534986905504019
synthetic_fixed,23h51m,2.4304356441248904,0.08534794100292481
synthetic_fixed,23h51m,2.430366847826087,0.08534601331371457
synthetic_fixed,23h51m,2.430298055421891,0.0853440859068582
synthetic_fixed,23h51m,2.4302292669119727,0.0853421588770562
synthetic_fixed,23h51m,2.430160482296001,0.08534023205624763
synthetic_fixed,23h51m,2.4300917015736445,0.08533830567919407
synthetic_fixed,23h51m,2.430022924744573,0.08533637949671202
synthetic_fixed,23h51m,2.4299541518084564,0.08533445373131701
synthetic_fixed,23h51m,2.429885382764964,0.08533252823839177
synthetic_fixed,23h51m,2.4298166176137648,0.0853306030435529
synthetic_fixed,23h51m,2.429747856354529,0.0853286780731535
synthetic_fixed,23h51m,2.4296790989869264,0.08532675351463412
synthetic_fixed,23h51m,2.4296103455106257,0.08532482919379547
synthetic_fixed,23h51m,2.429541595925297,0.0853229053301593
synthetic_fixed,23h51m,2.4294728502306104,0.08532098165044465
synthetic_fixed,23h51m,2.429404108426235,0.08531905843228155
synthetic_fixed,23h51m,2.429335370511841,0.08531713537575152
synthetic_fixed,23h51m,2.4292666364870983,0.08531521274258977
synthetic_fixed,23h51m,2.4291979063516767,0.08531329032099966
synthetic_fixed,23h51m,2.4291291801052455,0.08531136830112768
synthetic_fixed,23h51m,2.4290604577474753,0.08530944654811082
synthetic_fixed,23h51m,2.4289917392780356,0.0853075251598527
synthetic_fixed,23h51m,2.428923024696597,0.08530560402183157
synthetic_fixed,23h51m,2.428854314002829,0.0853036832491515
synthetic_fixed,23h51m,2.428785607196402,0.08530176268493306
synthetic_fixed,23h51m,2.428716904276986,0.08529984258124756
synthetic_fixed,23h51m,2.428648205244251,0.08529792266962916
synthetic_fixed,23h51m,2.428579510097867,0.08529600314544539
synthetic_fixed,23h51m,2.428510818837505,0.08529408390204356
synthetic_fixed,23h51m,2.4284421314628353,0.08529216501316858
synthetic_fixed,23h51m,2.428373447973527,0.08529024634147206
synthetic_fixed,23h51m,2.4283047683692516,0.08528832810849675
synthetic_fixed,23h51m,2.428236092649679,0.08528641005795917
synthetic_fixed,23h51m,2.42816742081448,0.0852844924606366
synthetic_fixed,23h51m,2.428098752863324,0.0852825750272699
synthetic_fixed,23h51m,2.4280300887958823,0.08528065801834753
synthetic_fixed,23h51m,2.427961428611826,0.085278741271484
synthetic_fixed,23h51m,2.4278927723108246,0.0852768248935552
synthetic_fixed,23h51m,2.4278241198925494,0.08527490881483171
synthetic_fixed,23h51m,2.4277554713566705,0.0852729930907849
synthetic_fixed,23h51m,2.4276868267028586,0.08527107750533236
synthetic_fixed,23h51m,2.427618185930785,0.08526916240067942
synthetic_fixed,23h51m,2.42754954904012,0.08526724749688488
synthetic_fixed,23h51m,2.427480916030534,0.08526533298579275
synthetic_fixed,23h51m,2.427412286901699,0.08526341877888348
synthetic_fixed,23h51m,2.427343661653285,0.08526150483910123
synthetic_fixed,23h51m,2.427275040284963,0.08525959123693169
synthetic_fixed,23h51m,2.427206422796404,0.08525767800608541
synthetic_fixed,23h51m,2.427137809187279,0.08525576497895437
synthetic_fixed,23h51m,2.427069199457259,0.08525385242145016
synthetic_fixed,23h51m,2.427000593606015,0.0852519399672374
synthetic_fixed,23h51m,2.4269319916332184,0.08525002800691207
synthetic_fixed,23h51m,2.42686339353854,0.08524811626898877
synthetic_fixed,23h51m,2.4267947993216508,0.08524620488324154
synthetic_fixed,23h51m,2.426726208982222,0.0852442937461226
synthetic_fixed,23h51m,2.4266576225199255,0.08524238299318293
synthetic_fixed,23h51m,2.4265890399344316,0.08524047247312477
synthetic_fixed,23h51m,2.4265204612254125,0.08523856238811592
synthetic_fixed,23h51m,2.4264518863925395,0.08523665246181023
synthetic_fixed,23h51m,2.426383315435483,0.08523474304215911
synthetic_fixed,23h51m,2.4263147483539154,0.08523283374445725
synthetic_fixed,23h51m,2.4262461851475075,0.08523092483667102
synthetic_fixed,23h51m,2.4261776258159315,0.0852290162439742
synthetic_fixed,23h51m,2.426109070358858,0.08522710794042156
synthetic_fixed,23h51m,2.42604051877596,0.08522519998627251
synthetic_fixed,23h51m,2.425971971066908,0.08522329236880792
synthetic_fixed,23h51m,2.4259034272313733,0.08522138495499766
synthetic_fixed,23h51m,2.4258348872690285,0.08521947798415846
synthetic_fixed,23h51m,2.4257663511795453,0.08521757121008736
synthetic_fixed,23h51m,2.4256978189625946,0.08521566481593687
synthetic_fixed,23h51m,2.4256292906178487,0.08521375875790438
synthetic_fixed,23h51m,2.4255607661449803,0.08521185299768791
synthetic_fixed,23h51m,2.4254922455436594,0.08520994752286812
synthetic_fixed,23h51m,2.4254237288135596,0.08520804268024645
synthetic_fixed,23h51m,2.4253552159543514,0.085206137496136
synthetic_fixed,23h51m,2.425286706965708,0.08520423305031655
synthetic_fixed,23h51m,2.425218201847301,0.08520232870642083
synthetic_fixed,23h51m,2.4251497005988023,0.08520042484690382
synthetic_fixed,23h51m,2.4250812032198845,0.08519852120708937
synthetic_fixed,23h51m,2.4250127097102188,0.08519661797388678
synthetic_fixed,23h51m,2.4249442200694777,0.08519471494824835
synthetic_fixed,23h51m,2.424875734297334,0.08519281232643355
synthetic_fixed,23h51m,2.4248072523934594,0.08519090993800779
synthetic_fixed,23h51m,2.424738774357526,0.08518900793678383
synthetic_fixed,23h51m,2.4246703001892067,0.08518710614928829
synthetic_fixed,23h51m,2.4246018298881737,0.08518520482633507
synthetic_fixed,23h51m,2.424533363454099,0.08518330365143728
synthetic_fixed,23h51m,2.424464900886655,0.08518140289424032
synthetic_fixed,23h51m,2.4243964421855146,0.08517950253335599
synthetic_fixed,23h51m,2.4243279873503503,0.08517760229720604
synthetic_fixed,23h51m,2.424259536380834,0.08517570244907119
synthetic_fixed,23h51m,2.424191089276639,0.08517380285327951
synthetic_fixed,23h51m,2.424122646037438,0.08517190376188133
synthetic_fixed,23h51m,2.4240542066629023,0.08517000481904508
synthetic_fixed,23h51m,2.423985771152706,0.08516810610300671
synthetic_fixed,23h51m,2.4239173395065214,0.08516620786678611
synthetic_fixed,23h51m,2.423848911724021,0.08516430983700504
synthetic_fixed,23h51m,2.423780487804878,0.08516241213688866
synthetic_fixed,23h51m,2.4237120677487654,0.08516051481754085
synthetic_fixed,23h51m,2.4236436515553548,0.08515861775029415
synthetic_fixed,23h51m,2.4235752392243204,0.08515672100408853
synthetic_fixed,23h51m,2.423506830755335,0.08515482466161936
synthetic_fixed,23h51m,2.4234384261480706,0.08515292840385066
synthetic_fixed,23h51m,2.4233700254022015,0.08515103270555527
synthetic_fixed,23h51m,2.4233016285174,0.08514913726434763
synthetic_fixed,23h51m,2.4232332354933397,0.0851472420975907
synthetic_fixed,23h51m,2.423164846329693,0.08514534715431946
synthetic_fixed,23h51m,2.423096461026133,0.08514345267563049
synthetic_fixed,23h51m,2.423028079582334,0.08514155842478077
synthetic_fixed,23h51m,2.4229597019979683,0.0851396645531035
synthetic_fixed,23h51m,2.4228913282727094,0.0851377708460311
synthetic_fixed,23h51m,2.4228229584062304,0.08513587770877169
synthetic_fixed,23h51m,2.4227545923982055,0.08513398482151871
synthetic_fixed,23h51m,2.422686230248307,0.08513209261061505
synthetic_fixed,23h51m,2.422617871956209,0.08513020174409652
synthetic_fixed,23h51m,2.4225495175215848,0.08512830998002902
synthetic_fixed,23h51m,2.4224811669441073,0.08512641693090106
synthetic_fixed,23h51m,2.422412820223451,0.08512452501451885
synthetic_fixed,23h51m,2.422344477359289,0.08512263341930398
synthetic_fixed,23h51m,2.422276138351295,0.08512074243522125
synthetic_fixed,23h51m,2.4222078031991425,0.08511885179466416
synthetic_fixed,23h51m,2.422139471902505,0.0851169615885509
synthetic_fixed,23h51m,2.4220711444610568,0.08511507167332466
synthetic_fixed,23h51m,2.422002820874471,0.08511318213009225
synthetic_fixed,23h51m,2.421934501142422,0.08511129280873189
synthetic_fixed,23h51m,2.4218661852645833,0.08510940398080488
synthetic_fixed,23h51m,2.4217978732406285,0.08510751515982595
synthetic_fixed,23h51m,2.421729565070232,0.08510562685349826
synthetic_fixed,23h51m,2.4216612607530674,0.08510373879441327
synthetic_fixed,23h51m,2.4215929602888084,0.08510185106880719
synthetic_fixed,23h51m,2.42152466367713,0.0850999636641672
synthetic_fixed,23h51m,2.4214563709177055,0.08509807660047879
synthetic_fixed,23h51m,2.421388082010209,0.08509618978401563
synthetic_fixed,23h51m,2.421319796954315,0.08509430333993295
synthetic_fixed,23h51m,2.421251515749697,0.08509241714123882
synthetic_fixed,23h51m,2.4211832383960297,0.08509053131354175
synthetic_fixed,23h51m,2.421114964892987,0.08508864575050978
synthetic_fixed,23h51m,2.4210466952402436,0.08508676057358841
synthetic_fixed,23h51m,2.4209784294374734,0.0850848755798753
synthetic_fixed,23h51m,2.4209101674843514,0.08508299099471825
synthetic_fixed,23h51m,2.420841909380551,0.08508110668696181
synthetic_fixed,23h51m,2.420773655125747,0.08507922276679285
synthetic_fixed,23h51m,2.420705404719614,0.08507733902976122
synthetic_fixed,23h51m,2.420637158161827,0.0850754557061962
synthetic_fixed,23h51m,2.4205689154520593,0.08507357259477308
synthetic_fixed,23h51m,2.4205006765899864,0.08507168991765456
synthetic_fixed,23h51m,2.420432441575283,0.08506980740996596
synthetic_fixed,23h51m,2.4203642104076226,0.08506792535978794
synthetic_fixed,23h51m,2.420295983086681,0.0850660435342196
synthetic_fixed,23h51m,2.420227759612132,0.08506416198846078
synthetic_fixed,23h51m,2.4201595399836515,0.08506228081379225
synthetic_fixed,23h51m,2.420091324200913,0.0850603999673104
synthetic_fixed,23h51m,2.4200231122635927,0.08505851926656681
synthetic_fixed,23h51m,2.419954904171364,0.08505663915199435
synthetic_fixed,23h51m,2.419886699923903,0.08505475905978746
synthetic_fixed,23h51m,2.419818499520884,0.08505287949008622
synthetic_fixed,23h51m,2.419750302961982,0.08505100013677183
synthetic_fixed,23h51m,2.419682110246872,0.0850491211207994
synthetic_fixed,23h51m,2.419613921375229,0.08504724241539152
synthetic_fixed,23h51m,2.4195457363467283,0.08504536406721175
synthetic_fixed,23h51m,2.419477555161045,0.08504348589680555
synthetic_fixed,23h51m,2.419409377817854,0.0850416081751148
synthetic_fixed,23h51m,2.4193412043168308,0.08503973068385322
synthetic_fixed,23h51m,2.41927303465765,0.08503785351819781
synthetic_fixed,23h51m,2.4192048688399876,0.08503597667916811
synthetic_fixed,23h51m,2.4191367068635183,0.08503410016749754
synthetic_fixed,23h51m,2.4190685487279184,0.08503222385573025
synthetic_fixed,23h51m,2.419000394432862,0.08503034830750264
synthetic_fixed,23h51m,2.418932243978025,0.08502847242018019
synthetic_fixed,23h51m,2.418864097363083,0.08502659704119307
synthetic_fixed,23h51m,2.418795954587712,0.08502472201787352
synthetic_fixed,23h51m,2.418727815651586,0.08502284748214428
synthetic_fixed,23h51m,2.4186596805543816,0.08502097327862433
synthetic_fixed,23h51m,2.418591549295775,0.0850190993634494
synthetic_fixed,23h51m,2.4185234218754403,0.08501722516214064
synthetic_fixed,23h51m,2.418455298293054,0.08501535174433558
synthetic_fixed,23h51m,2.4183871785482918,0.08501347855987165
synthetic_fixed,23h51m,2.4183190626408293,0.0850116058465672
synthetic_fixed,23h51m,2.418250950570342,0.08500973323747243
synthetic_fixed,23h51m,2.4181828423365066,0.08500786105711716
synthetic_fixed,23h51m,2.418114737938998,0.08500598910062077
synthetic_fixed,23h51m,2.4180466373774925,0.08500411760459677
synthetic_fixed,23h51m,2.417978540651666,0.0850022462768035
synthetic_fixed,23h51m,2.417910447761194,0.08500037534250951
synthetic_fixed,23h51m,2.417842358705753,0.0849985046352773
synthetic_fixed,23h51m,2.417774273485019,0.08499663433712862
synthetic_fixed,23h51m,2.4177061920986684,0.08499476423279288
synthetic_fixed,23h51m,2.417638114546376,0.08499289456253808
synthetic_fixed,23h51m,2.4175700408278193,0.08499102509558634
synthetic_fixed,23h51m,2.417501970942674,0.08498915603490391
synthetic_fixed,23h51m,2.4174339048906157,0.08498728716744366
synthetic_fixed,23h51m,2.4173658426713214,0.08498541867765175
synthetic_fixed,23h51m,2.417297784284467,0.08498355046572141
synthetic_fixed,23h51m,2.41722972972973,0.08498168264191025
synthetic_fixed,23h51m,2.4171616790067847,0.08497981498922841
synthetic_fixed,23h51m,2.417093632115309,0.08497794785067131
synthetic_fixed,23h51m,2.4170255890549783,0.08497608082189029
synthetic_fixed,23h51m,2.41695754982547,0.08497421439637562
synthetic_fixed,23h51m,2.41688951442646,0.08497234819296162
synthetic_fixed,23h51m,2.416821482857625,0.08497048200567228
synthetic_fixed,23h51m,2.4167534551186423,0.08496861613503107
synthetic_fixed,23h51m,2.416685431209187,0.08496675076863791
synthetic_fixed,23h51m,2.416617411128937,0.0849648856521686
synthetic_fixed,23h51m,2.4165493948775683,0.08496302086609767
synthetic_fixed,23h51m,2.4164813824547577,0.08496115640352647
synthetic_fixed,23h51m,2.4164133738601823,0.084959292180781
synthetic_fixed,23h51m,2.416345369093519,0.08495742831372073
